PSINDER,PDER_SEGP,P18A24A_M,PROM_HNV,POCUPADA_F,PEA_F,P15PRI_CO,P15SEC_COM,P15SEC_CO,ic_asalud
0.1424294837679617,0.5830894092602448,0.010976583288983502,0.00017895156998403407,0.10298030867482703,0.10431080361894625,0.1341138903672166,0.10451037786056414,0.2157397551889303,13.1
0.11859058637917434,0.5264265053904812,0.00578490665264265,0.0005153825926899816,0.14856692085195897,0.15987378385485143,0.21956350249802786,0.1383118590586379,0.2524322902971338,13.2
0.3831090132040569,0.27926261402053965,0.009950883459845634,0.0001492632518976845,0.1562799004911654,0.1575556547808892,0.13331632327613702,0.08566690055495312,0.18090195828283473,42.1
0.166588290618387,0.6494239360451446,0.005643075476134493,0.00016752880319774279,0.10715965201034564,0.10815894662591112,0.12397131436632965,0.11491888079003057,0.25387961438984247,20.6
0.05614605477053895,0.7313367512817307,0.013129923721395523,0.00017318994622983618,0.1304239089658622,0.1311741903213705,0.09841190446417407,0.09453545079404777,0.19726147305239464,6.2
0.07858823529411765,0.5965490196078431,0.009254901960784314,0.0004047058823529412,0.112,0.1156078431372549,0.09803921568627451,0.11215686274509803,0.24988235294117647,5.0
0.099351314441789,0.6190508706043019,0.008740184363263912,0.00019733697507681803,0.12475247524752475,0.12564015022191874,0.09866848753840901,0.11171048139296688,0.23537043359508364,10.9
0.11962890625,0.65869140625,0.00537109375,0.0014794921875,0.08056640625,0.08154296875,0.173828125,0.10595703125,0.22900390625,12.0
0.09311878203195659,0.29908426288815193,0.018022686162194754,2.063234850768767e-05,0.17932242990654207,0.18180961712390714,0.090330117576123,0.0862790171842026,0.1904299819113657,10.0
0.24309428963114807,0.151275233911277,0.019463853765551802,3.7086307772072348e-06,0.20408724323267138,0.20772576059220008,0.09331542366032632,0.09504980820290085,0.203404559955275,22.9
0.2871495327102804,0.5969626168224299,0.002803738317757009,0.0006308411214953272,0.08481308411214954,0.08598130841121496,0.1558411214953271,0.09042056074766355,0.19906542056074766,24.6
0.06812842599843383,0.5456538762725137,0.010649960845732186,0.00030696945967110417,0.16617071260767424,0.16836335160532498,0.10681284259984339,0.13782302270947533,0.2648394675019577,4.2
0.27876662728208257,0.37873994740252315,0.01002401189160346,7.775279185882532e-05,0.21610702443114685,0.22014712047871327,0.1420131874833251,0.12653885733887257,0.24858024926630332,31.0
0.032397408207343416,0.8309935205183585,0.005399568034557235,0.0008909287257019438,0.05372570194384449,0.05399568034557235,0.09152267818574514,0.1009719222462203,0.19573434125269978,3.1
0.26234066880284573,0.11840031242795102,0.019277369206084815,4.799345030560535e-06,0.19391706543577583,0.19620145956551813,0.09770901853394125,0.09620804690183457,0.2036710284243562,26.3
0.08136482939632546,0.5690288713910762,0.007611548556430446,0.0007086614173228347,0.07401574803149606,0.07454068241469816,0.11128608923884514,0.12572178477690288,0.24986876640419947,7.9
0.13790750568612586,0.4739954510993177,0.01023502653525398,0.0002137983320697498,0.1263836239575436,0.12676269901440484,0.09727065959059894,0.10045489006823351,0.2227445034116755,17.3
0.10934057864590982,0.630048465266559,0.011014833308855925,0.00018578352180936993,0.12079600528711999,0.12219121750624173,0.09208400646203554,0.10772506976061096,0.23615802614187106,9.0
0.07042253521126761,0.8330725091288471,0.0099113197704747,0.0014814814814814814,0.08450704225352113,0.08502869066249348,0.11580594679186229,0.1011997913406364,0.21961398017736045,6.6
0.2021618492352792,0.1306233123855118,0.01818473339415722,2.6249810220966645e-06,0.21300940594551107,0.21529668670638666,0.0909605585959615,0.09984008899395119,0.20819079213413794,17.4
0.2665152018356934,0.20262824190090878,0.01478669122309109,1.6530297998248845e-05,0.1845883276471121,0.18698861749343318,0.11738021195012228,0.09719664261344767,0.20574559946861506,32.6
0.11388476588854406,0.7325597085413574,0.005397382269599244,0.00036972068546754826,0.0800161921468088,0.08042099581702875,0.15099176899203887,0.10659829982458507,0.23492106328430712,8.8
0.15549071102032877,0.6063807022663165,0.011107868884349772,4.88279350257757e-05,0.15257270693512304,0.15432350938624648,0.11631164283629997,0.09119735434296275,0.2014395486820348,14.3
0.0939524838012959,0.8218142548596112,0.00755939524838013,0.0029805615550755936,0.009719222462203024,0.009719222462203024,0.13174946004319654,0.13606911447084233,0.28293736501079914,9.8
0.12275588222869936,0.5604697334516116,0.010940734169729228,0.00010307100916656105,0.1471718835804503,0.14793224348413805,0.12237570227685549,0.08963798420141089,0.19874963038060237,10.7
0.20056660460677103,0.12286515079210383,0.02761105248654062,5.9483401778452896e-06,0.21484934232193628,0.21906695075312035,0.08016480599001216,0.06571739671060149,0.1351919936013335,20.3
0.10099185263903648,0.6743535246191994,0.007970244420828906,0.00010272759475735034,0.1291533829259653,0.12964930924548354,0.10758058802692172,0.09567835635848389,0.20949344668792066,12.6
0.18006827075181084,0.4155357588876863,0.014186995254350179,3.779868453917242e-05,0.1799184081258846,0.1817500624427608,0.12503538423112148,0.08583798184997087,0.18822745816335026,16.3
0.1363844341241335,0.20002116172130585,0.027381551554528608,5.5192056919310925e-06,0.216793255702226,0.2206395415341676,0.059052641211594335,0.06720276360641486,0.14323053693578275,13.3
0.13038612199216565,0.6131318783808991,0.004476776720761052,0.0005558664428278306,0.10389852639432942,0.1042715911210595,0.153143070322701,0.10389852639432942,0.21842939750046633,8.6
0.11300553331233974,0.2623149939268523,0.013091007242790949,0.00010706734445993971,0.12983040172747312,0.1305501821944307,0.08407935579648207,0.1222277205452337,0.2569616267038553,10.5
0.25317898798561783,0.27668157502411644,0.022274839954397965,0.00017890028939752698,0.20310444619836884,0.20634920634920634,0.08445146014206788,0.08988862580022801,0.18039112514250635,32.0
0.26601262263325626,0.2573267512341436,0.02624507904767856,0.00012372680122477034,0.20996063238142848,0.21514715990751734,0.0815472098981441,0.07554833468724614,0.1655314628507155,34.5
0.1576125299844786,0.6475236348243262,0.010300550303372373,0.0003457034005926344,0.15140397911669254,0.15337942712007901,0.1078030196133766,0.12953294765062792,0.27388175532665443,11.4
0.2607255259234719,0.6021202584064933,0.010490861907128264,0.00014190271105957703,0.1898293854563525,0.19148583733642538,0.138424162111424,0.1128043730329634,0.22991552095411627,34.6
0.27804273768968724,0.283939300092908,0.024738309074016723,2.440384019820378e-05,0.21181790027872408,0.21641375038711674,0.0856983586249613,0.08688758129451843,0.18452771755961597,22.2
0.2480653482373173,0.5015047291487532,0.017294614242163685,4.2796842022981317e-05,0.19033846634878449,0.19395372469319158,0.09849136246384742,0.12401313218166185,0.2656921754084265,18.8
0.2157858296792061,0.7124971151627049,0.015866605123471038,0.0001396261250865451,0.13876067389799215,0.14199169166858988,0.12606738979921533,0.09243018693745672,0.20736210477729056,21.7
0.2090987547774627,0.6793860189865615,0.013685118974232524,0.0001454814449513007,0.15065959807668597,0.1526322278387375,0.14067315990630008,0.11200838367648872,0.23184564172111946,35.1
0.16632928475033737,0.5554993252361673,0.018049932523616734,0.00038798920377867746,0.1771255060728745,0.17965587044534412,0.11285425101214575,0.10458839406207827,0.22267206477732793,15.1
0.26416717885679164,0.3449839513760841,0.02216758860889162,2.813631086525985e-05,0.21645837601584375,0.2201051697056614,0.09312299392201051,0.092440073755378,0.19191422522707097,32.2
0.17875920084121977,0.621030494216614,0.016824395373291272,0.0004752891692954784,0.10010515247108306,0.10452155625657203,0.1192429022082019,0.122397476340694,0.2593059936908517,17.1
0.24585811384876805,0.647196261682243,0.009239592183517418,0.0002729396771452846,0.12245114698385727,0.12393797790994053,0.12287595581988105,0.12595581988105353,0.2776125743415463,22.0
0.29176623061034385,0.4596917905309627,0.015147219634684702,2.227532299218339e-05,0.18592807095702887,0.1894516220485197,0.12417480053460775,0.1006844599246689,0.2087805273176461,30.9
0.17689269256089532,0.7057932850559578,0.013232389730085583,0.00016129032258064516,0.1447004608294931,0.14713627386438446,0.1260697827518104,0.1238973008558262,0.2642527978933509,13.1
0.30307929176289455,0.3595329740826277,0.018398768283294842,5.568385937900949e-05,0.20392609699769054,0.20723633564280217,0.12684115986656402,0.11375416987426225,0.23074159609956377,40.9
0.17937100213219617,0.5602345415778252,0.022121535181236673,0.0002945095948827292,0.2088219616204691,0.21215351812366737,0.09621535181236673,0.09008528784648187,0.18776652452025586,14.0
0.40924775707384403,0.47903726708074534,0.012594893029675638,0.00018202208419599723,0.17977915804002761,0.18159075224292615,0.17020358868184954,0.12741545893719808,0.2468944099378882,42.6
0.3185670960885456,0.31698592498509554,0.022965862256668135,5.5729801187174365e-05,0.214624536665025,0.21814977060058582,0.10223178413126312,0.10523860131159439,0.21195469037559295,31.7
0.3258956631049654,0.3921612642542875,0.02199874292897549,9.068869533985813e-05,0.19049115560743468,0.19345425159378649,0.12229505252761066,0.09059890455239293,0.19327467001885607,29.8
0.15829092451229856,0.7217981340118744,0.01272264631043257,0.00025021204410517387,0.12404580152671756,0.126696352841391,0.11492790500424088,0.13104325699745548,0.2763994910941476,11.5
0.1866638124799315,0.6319169431660067,0.016054800385315208,0.00012683292304399015,0.16242106389810554,0.16520389596489352,0.1350208712405009,0.12078561489885475,0.25056191801348604,20.5
0.18501243781094528,0.35572139303482586,0.021766169154228857,0.00033893034825870647,0.18345771144278608,0.18563432835820895,0.0853544776119403,0.14583333333333334,0.2818718905472637,16.6
0.3372610133414421,0.43430004941274847,0.01915694249116272,8.62822608232924e-05,0.20194610209434033,0.20418868067961535,0.1289672735565776,0.09768520278231783,0.2035045041620738,33.5
0.2748880347004267,0.2937898931480763,0.025108438833445004,7.123461579151533e-05,0.2158902563740875,0.21927566385724864,0.07906337059632543,0.09197023662587721,0.19127552279860352,33.7
0.3697271671826625,0.43035265092879255,0.0159031540247678,2.5759481424148605e-05,0.19436919504643962,0.19695723684210525,0.16469136996904024,0.10433194659442724,0.20522929566563466,32.6
0.24809255266213304,0.3435063858019572,0.0196964670758003,8.74937800630287e-05,0.2015259578702936,0.20509205506717532,0.10648532094874771,0.09935312655498424,0.2133023718692984,25.1
0.23909357175890242,0.4361029751811315,0.014721751194697087,0.0001610914135964236,0.10759981501464468,0.11415137968244181,0.1507630645907199,0.11407430245105596,0.22136580854015725,30.3
0.3110820762560874,0.2625014847369046,0.021578176347151284,8.670863522983728e-05,0.1833551094746011,0.18668092014095103,0.1066239062438136,0.10250623589499941,0.21930553905847883,29.3
0.2615546218487395,0.3415366146458583,0.02108343337334934,0.00015081032412965186,0.21278511404561826,0.21518607442977192,0.10121548619447779,0.10691776710684274,0.22193877551020408,24.2
0.1729886914378029,0.6760581583198707,0.010662358642972537,0.0001680129240710824,0.12794830371567043,0.1288529886914378,0.1369951534733441,0.10907915993537964,0.24038772213247173,14.0
0.22160185919963724,0.3604183199183766,0.019187166987869857,6.0934134451876204e-05,0.1805917696406303,0.18387937875524318,0.10095227298492235,0.11243056342818275,0.23832331935154744,25.9
0.2965120566329917,0.41530860556006194,0.018951404763660498,0.00015264361035321878,0.18626944915566698,0.18907160238920434,0.1229997787773763,0.1101688666027579,0.22070643757834968,35.3
0.2648754704893089,0.19762553055177384,0.0274685673100024,1.7718427164250822e-05,0.24205173380315528,0.24711700168174902,0.05821053896051894,0.06673940898534476,0.14129694882677984,28.1
0.25425855011224086,0.574453100928738,0.011466173687222149,5.2379065980016726e-05,0.16646859456842292,0.16825124345261674,0.14166556626612087,0.10673885294247105,0.22734275276200536,16.9
0.23879885605338416,0.48299968223705114,0.017318080711789006,0.0003590721321893867,0.14569431204321576,0.14760088973625676,0.14680648236415633,0.11947886876390212,0.23784556720686367,19.7
0.26960806072173643,0.2526965244795597,0.026898663944249633,8.877446846287007e-05,0.227528962670336,0.23152381375116515,0.06613697900483821,0.08482400461627236,0.17235563052066225,34.1
0.23536439665471923,0.6865428478331704,0.011838818290431194,0.00029108287172803304,0.1365265558813946,0.1389160421418486,0.1473878570652764,0.09731725860758118,0.2007168458781362,13.9
0.2538598245029435,0.3462179273575475,0.022270354326335666,0.00011162945684771741,0.2162612462512496,0.2197045429301344,0.08308341663889815,0.0988003998667111,0.2128734866155726,27.0
0.2667239426719256,0.37517085172023273,0.019174444487835358,9.09907447182411e-05,0.158394189088921,0.16147928300855235,0.11020424102784394,0.11992814464794782,0.24180888038426993,29.2
0.2822375247618149,0.4832562965757947,0.015281577209697198,0.00021224412791246108,0.15970191491368738,0.16366380530138666,0.105461748891614,0.11810206584284501,0.2546929534949533,20.7
0.2836204065793009,0.294635660765993,0.01895578972506642,5.9703274724618645e-05,0.1958864443714738,0.19863279500880623,0.1120928982954715,0.10540613152631421,0.22006627063494433,30.9
0.24984151581319997,0.20497288159470312,0.022610410650137355,0.00013805733605691344,0.17757272663238713,0.1829259702754103,0.10523350003521871,0.09128689159681623,0.1983517644572797,28.7
0.22929785521518867,0.33019269920931776,0.02388617963164623,4.521566213720941e-05,0.20422801950665215,0.20858387386960844,0.07854741726244023,0.08905828322522608,0.1957767151176554,33.7
0.25808780103681345,0.29651989413128593,0.02163309053524947,4.396613951046656e-05,0.20867510991534877,0.2127654920489096,0.09858477152919046,0.10429380755517641,0.2217774569634928,22.4
0.12461761391080341,0.7691193044598293,0.013202382869103205,0.0003783609724682016,0.13701497343422958,0.13798100144904202,0.12526163258734505,0.13347287071325067,0.28674931573015616,10.6
0.10078771965259543,0.8372046051302767,0.009089072914562714,0.000476671379519289,0.1276509796000808,0.12987275297919612,0.14724298121591597,0.13128660876590587,0.2722682286406787,9.6
0.1488398415393322,0.6740237691001698,0.009903791737408036,0.00066213921901528,0.08941709111488398,0.0913978494623656,0.12280701754385964,0.1361063950198076,0.2758913412563667,13.9
0.015969741542340828,0.03314772010926665,0.002101281781886951,0.00010348812775793234,0.02195839462071864,0.0224311830216432,0.006566505568396722,0.007196890102962808,0.01612733767598235,23.2
0.2581577158395649,0.4048266485384093,0.020904146838885113,0.0003619986403806934,0.19000679809653298,0.19663494221617947,0.09415363698164514,0.10010197144799456,0.1937457511896669,24.8
0.2964033670606241,0.39681999829946435,0.021086642292322082,0.00020236374457954255,0.18008672731910552,0.18425303970750787,0.11130005951874841,0.09982144375478276,0.20925091403792195,28.0
0.20796676441837733,0.386119257086999,0.020772238514173997,0.0005180840664711632,0.18157380254154448,0.18426197458455523,0.1158357771260997,0.08895405669599218,0.18572825024437928,20.6
