VPH_HMICRO,VPH_PC,PDER_IMSS,VPH_CEL,VPH_AUTOM,VPH_REFRI,pobreza_m
0.06267881508869229,0.03323209648311985,0.14206171046260838,0.21838549231920418,0.09258770192350016,0.18088384171838548,59.3
0.06053384175405148,0.044169049888782966,0.24356530028598666,0.1955830950111217,0.09088020336828725,0.17969494756911344,63.3
0.11025788983088464,0.11669403879444272,0.22166984775178658,0.2349860180212171,0.12743574947845,0.22588663500377293,37.1
0.03138916042141848,0.02215705441511893,0.04713804713804714,0.18735744542196156,0.0652764201151298,0.11969153904637776,61.6
0.09918915916916583,0.07669665666999889,0.32744640675330444,0.25324891702765745,0.12123736532267022,0.22353659891147395,40.7
0.05861678447299567,0.047955637130472135,0.32018588667161324,0.20037489748896786,0.09110790018354356,0.17756863357675637,55.6
0.06735213659088765,0.04424110932930855,0.19215168380341477,0.22592208282237525,0.10065088199226488,0.22762003584567495,50.0
0.06895728230693454,0.06630048658168901,0.3475626138093674,0.21099137287680228,0.08952506044956565,0.1969312516791546,52.4
0.0849475241248151,0.09227301542579418,0.4845389871099528,0.21617243079523843,0.1098823695146862,0.21265055997746002,44.5
0.12778751006107666,0.10839922352161356,0.35689598030396286,0.26064106813124377,0.13569433265470385,0.2464845414516358,42.8
0.07616422774897741,0.07760789203141064,0.3783494105037513,0.2125467550364197,0.09497561082310738,0.2009099459719579,51.1
0.061342778940589274,0.0425052326517469,0.0977298341651908,0.2096280792142972,0.07712123651585896,0.1696989212687168,76.2
0.04079983841648152,0.01716824883861846,0.05756412845889719,0.19955564532417694,0.07554029488992123,0.14421329024439508,78.9
0.06310130164119977,0.03480475382003396,0.16808149405772496,0.20684776457272214,0.08347481607243916,0.18986983588002262,72.6
0.0800475866757308,0.08310673011556764,0.13596193065941536,0.21889870836165873,0.1274643099932019,0.19629503738953094,52.6
0.046594677323356856,0.05841340022106964,0.2172434316809795,0.1890145395799677,0.07295298018875945,0.15908511181022023,54.7
0.08113391984359726,0.08162267839687194,0.12781036168132942,0.20332355816226785,0.11143695014662756,0.2060117302052786,49.1
0.0509633312616532,0.03247358607830951,0.11979490366687383,0.18784959602237414,0.08281541330018645,0.15428837787445618,69.3
0.056451612903225805,0.0712799167533819,0.08962018730489074,0.19276795005202912,0.14633194588969822,0.16389177939646202,54.8
0.07365090525575672,0.07874846194410265,0.34962207769379505,0.20513271225171384,0.11671647038143786,0.19493759887502196,49.7
0.09847253818654533,0.0669483262918427,0.15339616509587262,0.22099447513812154,0.10529736756581086,0.21319467013324667,69.0
0.052565392354124746,0.06526659959758552,0.12437122736418511,0.19793762575452717,0.12110160965794768,0.19403923541247484,62.9
0.06535806729939603,0.07549611734253667,0.08714408973252805,0.18334771354616047,0.12144089732528042,0.1861518550474547,53.5
0.05336574025150587,0.06530698509986262,0.3527422593257952,0.19623797949910177,0.08485681073655289,0.19084856810736553,55.2
0.039096774193548386,0.04296774193548387,0.15329032258064515,0.19070967741935485,0.10245161290322581,0.15845161290322582,66.4
0.0556678302406761,0.06154694102516994,0.28219731765570455,0.19437810031232777,0.10196582766856513,0.17306632371853758,55.6
0.06617874445933408,0.036594165549943304,0.11761674054221215,0.19183589320688588,0.06164312957427069,0.1653437789918565,52.1
0.06480674222609706,0.034292356873002035,0.07468759081662307,0.2089508863702412,0.043591979075850044,0.17175239755884916,64.7
0.07289488337561097,0.0611148920373693,0.24000494957619253,0.24419971539936894,0.06209243333539566,0.24428633298273836,48.8
0.1394039576445786,0.06027502275885199,0.2898519476785971,0.24917349432226535,0.10773321834123904,0.29263092329069046,41.6
0.06967447173043975,0.03712164477441462,0.36588616028935844,0.26975061869407957,0.05768132495716733,0.2771749476489625,49.8
0.03471861471861472,0.02406926406926407,0.16216450216450218,0.19017316017316016,0.056363636363636366,0.1484848484848485,50.7
0.0672988681553992,0.03441419394310186,0.25818293055980424,0.23401651881309268,0.09024166411746712,0.24319363719791987,45.3
0.030953762816792418,0.016057264461211068,0.044592764557941575,0.13455213774424454,0.0444960340491391,0.1114335461404527,52.7
0.1191101334090264,0.04875106443372126,0.10225659948907181,0.21867016747090548,0.07972608572239569,0.28072665342038033,58.4
0.04125540990752561,0.031245134975246756,0.08117196500295794,0.19794812716007099,0.05067409782980976,0.1463243764984276,59.1
0.14086087490137636,0.10863504865433506,0.32017182431840097,0.2801087051810292,0.11052862277548874,0.2946611729639695,26.5
0.0939486397152301,0.04792779049071955,0.5294940249173659,0.2540045766590389,0.07017543859649122,0.3075260615306382,38.5
0.1132511269232202,0.09492232611854115,0.18436836419178185,0.2747084901091532,0.1276310397496554,0.279290690310323,40.0
0.07554041103183899,0.0589287615802364,0.43780215099563413,0.23859013949526142,0.07724416994995208,0.23407517836226174,44.4
0.06554567215343243,0.042140725198735185,0.3864475900588079,0.25461745323443363,0.06321108779810278,0.26230089541653123,47.0
0.13499755944494804,0.0917648699532808,0.4997210794226344,0.28627710759361275,0.10710550170838853,0.2910187574088278,38.3
0.11573582501592695,0.05521342110851561,0.2943300063707794,0.24633680186876195,0.09471225313229985,0.2866850711403695,38.5
0.014661274014155713,0.0020222446916076846,0.021233569261880688,0.14914054600606674,0.04802831142568251,0.10262891809908999,50.8
0.02489506440874222,0.009552757273122015,0.005789549862498191,0.1974236503111883,0.04168475900998697,0.060790273556231005,48.5
0.00837868186922346,0.010797270450030233,0.019262330482853935,0.1369957674699836,0.04742161181653278,0.038697417292908355,40.9
0.08213631132517796,0.06103746643365585,0.45931545969907506,0.25109756617364987,0.07446400409189718,0.24662205362090278,49.5
0.03500949185466425,0.03183082424617015,0.2770738598737363,0.18590790693567613,0.03293452827689727,0.13072270539932013,51.7
0.03283855225701505,0.02269215128100854,0.06264741764945099,0.21144774298495322,0.062281415209434726,0.2055103700691338,54.9
0.04543524416135881,0.022869275098574463,0.09590536851683348,0.1786472550803761,0.0716408856536245,0.17373369730057628,59.8
0.020465150457434692,0.007715765881618106,0.011279714884079804,0.1174266083697689,0.03674174229341955,0.10464048205165889,71.8
0.13880660177740162,0.12711114530835224,0.3570191974762436,0.2688416112030162,0.10829838802754588,0.24679721463470936,40.3
0.01904466501240695,0.018300248138957816,0.09906947890818858,0.1021712158808933,0.026799007444168736,0.16377171215880892,51.0
0.20064337599446558,0.17623659633344863,0.4674507090971982,0.3097336561743341,0.17032860601867866,0.31686613628502247,31.1
0.025764542734107,0.008612510035763812,0.016495146339683235,0.13451572877892123,0.041894752207868036,0.09065031749507335,47.6
0.0997251105533644,0.09329508784510578,0.33957212860045416,0.2310266523246086,0.08459423927333572,0.21752121429425123,41.3
0.03822532825074121,0.012600592969080898,0.1199703515459551,0.21553367217280814,0.08296272765777213,0.22749894112664126,52.1
0.049928211765181696,0.04299205273907505,0.1299670380780975,0.22351418575964085,0.047602677397828155,0.21700268953105095,53.7
0.04008844846648377,0.025428934114082143,0.0970885713115761,0.20339052454854428,0.048974243478973015,0.22259530731747268,51.8
0.12462516492743193,0.10411418975650713,0.14881452161049138,0.26776218463875895,0.1370596937347567,0.28143616808604216,44.9
0.03663233318405732,0.026690550828481863,0.035199283475145546,0.2393193013882669,0.05051500223914017,0.22024182713837887,52.1
0.05962969685968415,0.0356689054274823,0.11953167544018878,0.22272644763114902,0.05881285169722272,0.1902341622799056,64.3
0.015655577299412915,0.007460861056751467,0.019691780821917807,0.18542074363992173,0.011741682974559686,0.1300146771037182,48.5
0.12275452289934087,0.11912342537082983,0.3958961144061931,0.2560189967096506,0.1039175389464493,0.24877809841232656,45.3
0.12781865348344695,0.12191581535767852,0.46223020424978595,0.2933942284791019,0.10588095192115816,0.2918428827993743,37.4
0.10416969608841065,0.09539043187436382,0.3253053657117929,0.2576704958557511,0.106950705249382,0.26314163152537445,36.2
0.025477707006369428,0.02505307855626327,0.22462845010615712,0.16857749469214436,0.02505307855626327,0.13121019108280255,43.6
0.0672122584015323,0.04248650531081316,0.05711300713912589,0.24273028034128505,0.06164025770503221,0.2580532822566603,46.9
0.035318977661501307,0.02027570939826927,0.03114308714026967,0.17528677802374723,0.08497685651036425,0.1918897162406923,60.4
0.1233630160071512,0.11268018425076079,0.46166734238304813,0.2697280689328403,0.09458726754949419,0.26518041627385563,41.0
0.10892083965142409,0.0738257485795714,0.4689880702267205,0.28759340117288124,0.08562763761258381,0.2956683778796792,39.2
0.04063833735386899,0.031607595719675884,0.06859652378301478,0.1990474423207769,0.06680274633512712,0.16397600049483516,65.8
0.031023524070555395,0.026903869112676768,0.0805602730742715,0.1729078038035345,0.04911637604883052,0.11081031090783744,51.9
0.092977242691153,0.0864991635027463,0.35822708417683324,0.2790004812723925,0.08097598985508353,0.27092580001986205,43.8
0.0817233560090703,0.03546485260770975,0.19537414965986394,0.24861678004535148,0.09668934240362811,0.2597732426303855,39.3
0.024490295720320823,0.017755464397232596,0.03318435070103472,0.16775852568419763,0.025469907549133655,0.1489622237188514,45.0
0.0364998268098372,0.023250779355732595,0.025675441634915138,0.1757880152407343,0.03407516453065466,0.19514201593349498,53.9
0.059229926699806215,0.03285870755750274,0.46313927036818603,0.2165304574943129,0.07001432302637121,0.22908416884320498,45.0
0.09271593944790739,0.06500445235975066,0.3208904719501336,0.24363312555654498,0.10799643811219947,0.2593054318788958,45.6
0.07983596544804118,0.04048512346217607,0.46147805601605446,0.2724020591571416,0.07137248058633627,0.30835005671407384,47.9
0.03481925038811266,0.03237968507429585,0.11037184889480299,0.1984179788571006,0.05440969912027796,0.23368078657499816,48.8
0.037065052950075644,0.02995461422087746,0.04886535552193646,0.15612708018154312,0.042208774583963694,0.21906202723146748,46.5
0.04019883293710828,0.011166342482530078,0.019595130033859234,0.13694978747928824,0.03198616814350551,0.14364959296880628,66.3
0.03405250844814141,0.029410672509190834,0.19922759849975863,0.17113520739722976,0.047291024546028446,0.2170151138178172,48.0
0.05614453573637247,0.043422563830727096,0.26716141001855287,0.2592543510910858,0.05826486438731337,0.2505963424330771,46.9
0.050052201682736594,0.030031321009641957,0.09482282134741755,0.22268623717988087,0.06362463919425167,0.22544985567770068,52.8
0.06339417858904785,0.044252590034533794,0.0950419338924519,0.21507153428712383,0.06877158362111495,0.22213862851504687,48.7
0.038869427515715725,0.03632611929555161,0.2445414847161572,0.20044147991746245,0.040932866260377176,0.125581841739047,48.6
0.034957706415150835,0.020360805449509693,0.06018414551987424,0.24081143798188487,0.05374653791451456,0.23145445018339697,49.6
0.01746506986027944,0.013223552894211578,0.018213572854291416,0.17415169660678642,0.016966067864271458,0.1591816367265469,42.9
0.15180900466726713,0.13712875340687106,0.3897109569652236,0.2894407467627414,0.13931616933172689,0.28691410590836247,33.0
0.03894893775624301,0.024524785687663062,0.04308609765188222,0.1745061498322773,0.04677599701826314,0.20860976518822213,52.4
0.004640492205015903,0.007977475363679024,0.015954950727358048,0.12226914854789092,0.0041190885864747905,0.06189060952083007,45.9
0.12527873199541975,0.1238022057494124,0.4393418911589224,0.27058096787802083,0.11544024588681974,0.26200807569457,40.5
0.08337139298318455,0.06323437824372016,0.16254930454639818,0.2735727631305792,0.06385717251401288,0.2761884990658086,47.6
0.04257181942544459,0.03031463748290014,0.040054719562243504,0.2029548563611491,0.05006839945280438,0.2368262653898769,52.0
0.07094459279038719,0.06859145527369827,0.15038384512683578,0.22423230974632843,0.07923898531375168,0.19192256341789052,52.5
0.03794274178748394,0.033354743989722886,0.04354009910075243,0.19127362818865848,0.0889612772985869,0.15429436593870435,56.9
0.043892488600911925,0.02750179985601152,0.2671466282697384,0.20967122630189586,0.04655627549796016,0.22097432205423567,50.8
0.06965583436171671,0.06801042095159743,0.3815987933634992,0.23899629781982723,0.06787330316742081,0.21774304127245303,45.5
0.06874432677760968,0.03691376701966717,0.05918305597579425,0.24478063540090772,0.05972768532526475,0.2773978819969743,53.4
0.01076474545862301,0.009419152276295133,0.06182253121028631,0.09710697465799506,0.01315691111609479,0.11482395155864544,48.9
0.07996355736211368,0.04279673885112248,0.15408694839629034,0.24752960964328263,0.07874880276590278,0.2596304342747681,51.7
0.02940463688504726,0.023103643266822845,0.10840940302124566,0.22473543905000404,0.05444704741901608,0.22158494224089184,51.1
0.030736805128655485,0.016158777553350313,0.027136207956441557,0.1530692895407043,0.03776236058663388,0.1322560814964433,70.6
0.04214940342382846,0.02905066574442331,0.06631506138682344,0.19704305723672835,0.05689088708282898,0.14974926508732492,61.8
0.08503388899065763,0.08140685107162483,0.31170544055687854,0.252940098919216,0.07920864627221103,0.20578860597178972,44.3
0.07428463141936706,0.06152485629461184,0.15318046870065063,0.26182805887183375,0.08742340976564968,0.2599962099677847,45.9
0.030116452907388465,0.02035958769376033,0.060134550318671806,0.12526555983948384,0.03977496262491148,0.17420725470139273,45.8
0.07104413347685684,0.031754574811625406,0.34696806602081093,0.2628274129888769,0.0651237890204521,0.29278794402583425,42.2
0.08273877087724987,0.07963083076590455,0.48443327387708773,0.24950002702556617,0.07864439760012973,0.22183936003459273,38.6
0.0351540795828525,0.022075479762362696,0.0684062059238364,0.19239646108475444,0.057742445612685385,0.13982561866906013,60.5
0.16624738245884088,0.16385040048635605,0.41104249269749515,0.28934090160092196,0.13036429622685153,0.27813997474059987,33.8
0.06489908982983775,0.05639097744360902,0.10091017016224772,0.20795409576573012,0.04748713889988128,0.25029679461812426,64.3
0.07804701440430319,0.06964234916858465,0.315368900152577,0.27029403398070806,0.06242726732007551,0.2681993327988828,47.8
0.09845490477901545,0.04320876751706791,0.3158462091268415,0.2717391304347826,0.09297520661157024,0.2884477182896155,44.3
0.05206142196045435,0.03589959332491936,0.05174589819099706,0.21389005749544243,0.07260552517178516,0.2386762024961436,49.9
0.05736567145344876,0.05691138984932993,0.16757943618605356,0.1873911616990132,0.051611437801277034,0.16911894606667843,59.4
0.08435333132348508,0.06011456135061803,0.3096774193548387,0.22719324690985832,0.06722942417847452,0.22357552004823636,51.6
0.05760158469518076,0.03140719889488362,0.06208460395652514,0.24184846352334036,0.07785336356764928,0.2538379336408893,51.9
0.0652765787900923,0.03419881798260176,0.05637824556743476,0.20745069393718044,0.05153064612524072,0.22903247227571552,56.4
0.12054439403758911,0.0304601425793908,0.009721322099805573,0.16396629941672067,0.08165910563836681,0.20803629293583928,68.6
0.118339172723945,0.07577262981749726,0.5871463682476599,0.28604298488730845,0.08319824295351148,0.305025362129373,45.6
0.021824795392543193,0.019702940284934828,0.06608063049408912,0.16186723249469537,0.007274931797514398,0.05698696574719612,54.9
